Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.955
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,4.027
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.792
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.777
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.827
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.893
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.962
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,4.075
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.884
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,4.215
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.774
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,4.013
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.812
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.916
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.75
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,4.169
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.767
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,4.263
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.869
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.776
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.826
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.719
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.75
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.761
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.704
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.846
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.723
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.682
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.672
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.717
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.762
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.671
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.772
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.808
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.713
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.681
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.72
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.736
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.744
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.739
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.71
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.67
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.751
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.733
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.751
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.692
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.696
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.671
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.701
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.82
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.7
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.747
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.696
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.668
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.75
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.686
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.746
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.717
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.704
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.733
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.756
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.738
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.702
Advanced Heuristic,Advanced Heuristic,27,21,Player1,49,3.688
Advanced Heuristic,DQN,30,18,Player1,35,2.803
Advanced Heuristic,DQN,36,12,Player1,35,3.782
Advanced Heuristic,DQN,33,15,Player1,38,1.146
Advanced Heuristic,DQN,36,12,Player1,31,1.369
Advanced Heuristic,DQN,39,9,Player1,33,3.286
Advanced Heuristic,DQN,35,13,Player1,35,4.138
Advanced Heuristic,DQN,27,21,Player1,33,2.048
Advanced Heuristic,DQN,39,9,Player1,30,2.555
Advanced Heuristic,DQN,35,13,Player1,32,2.206
Advanced Heuristic,DQN,38,10,Player1,32,1.025
Advanced Heuristic,DQN,36,12,Player1,34,3.441
Advanced Heuristic,DQN,34,14,Player1,42,1.098
Advanced Heuristic,DQN,29,19,Player1,38,1.864
Advanced Heuristic,DQN,35,13,Player1,37,3.835
Advanced Heuristic,DQN,34,14,Player1,29,0.979
Advanced Heuristic,DQN,36,12,Player1,31,3.242
Advanced Heuristic,DQN,36,12,Player1,40,3.914
Advanced Heuristic,DQN,35,13,Player1,41,1.077
Advanced Heuristic,DQN,37,11,Player1,33,4.803
Advanced Heuristic,DQN,32,16,Player1,29,3.487
Advanced Heuristic,DQN,37,11,Player1,39,4.727
Advanced Heuristic,DQN,39,9,Player1,33,7.753
Advanced Heuristic,DQN,37,11,Player1,35,0.975
Advanced Heuristic,DQN,38,10,Player1,36,0.972
Advanced Heuristic,DQN,33,15,Player1,36,3.761
Advanced Heuristic,DQN,28,20,Player1,29,2.074
Advanced Heuristic,DQN,30,18,Player1,47,4.333
Advanced Heuristic,DQN,33,15,Player1,44,2.159
Advanced Heuristic,DQN,31,17,Player1,42,3.828
Advanced Heuristic,DQN,34,14,Player1,29,0.758
Advanced Heuristic,DQN,33,15,Player1,35,3.92
Advanced Heuristic,DQN,37,11,Player1,37,3.879
Advanced Heuristic,DQN,31,17,Player1,31,0.899
Advanced Heuristic,DQN,26,22,Player1,34,1.014
Advanced Heuristic,DQN,35,13,Player1,33,4.525
Advanced Heuristic,DQN,34,14,Player1,38,4.969
Advanced Heuristic,DQN,40,8,Player1,26,2.257
Advanced Heuristic,DQN,38,10,Player1,25,2.382
Advanced Heuristic,DQN,41,7,Player1,33,2.652
Advanced Heuristic,DQN,36,12,Player1,35,1.402
Advanced Heuristic,DQN,36,12,Player1,40,2.514
Advanced Heuristic,DQN,38,10,Player1,34,2.381
Advanced Heuristic,DQN,41,7,Player1,31,7.813
Advanced Heuristic,DQN,39,9,Player1,39,5.037
Advanced Heuristic,DQN,33,15,Player1,33,2.285
Advanced Heuristic,DQN,34,14,Player1,37,2.35
Advanced Heuristic,DQN,39,9,Player1,36,4.523
Advanced Heuristic,DQN,31,17,Player1,36,1.995
Advanced Heuristic,DQN,37,11,Player1,32,0.71
Advanced Heuristic,DQN,32,16,Player1,37,3.607
Advanced Heuristic,DQN,35,13,Player1,32,0.821
Advanced Heuristic,DQN,36,12,Player1,30,1.489
Advanced Heuristic,DQN,30,18,Player1,36,3.236
Advanced Heuristic,DQN,36,12,Player1,42,4.298
Advanced Heuristic,DQN,33,15,Player1,38,4.601
Advanced Heuristic,DQN,39,9,Player1,33,2.849
Advanced Heuristic,DQN,37,11,Player1,38,3.968
Advanced Heuristic,DQN,35,13,Player1,40,1.284
Advanced Heuristic,DQN,38,10,Player1,27,3.336
Advanced Heuristic,DQN,28,20,Player1,39,0.831
Advanced Heuristic,DQN,37,11,Player1,34,3.443
Advanced Heuristic,DQN,38,10,Player1,36,4.718
Advanced Heuristic,DQN,33,15,Player1,37,2.159
Advanced Heuristic,DQN,39,9,Player1,23,1.143
Advanced Heuristic,DQN,33,15,Player1,25,0.942
Advanced Heuristic,DQN,35,13,Player1,38,1.453
Advanced Heuristic,DQN,40,8,Player1,38,3.39
Advanced Heuristic,DQN,39,9,Player1,39,3.862
Advanced Heuristic,DQN,35,13,Player1,31,5.369
Advanced Heuristic,DQN,30,18,Player1,33,2.87
Advanced Heuristic,DQN,34,14,Player1,39,5.314
Advanced Heuristic,DQN,34,14,Player1,38,4.661
Advanced Heuristic,DQN,32,16,Player1,39,2.008
Advanced Heuristic,DQN,31,17,Player1,39,2.708
Advanced Heuristic,DQN,34,14,Player1,29,4.699
Advanced Heuristic,DQN,35,13,Player1,35,2.116
Advanced Heuristic,DQN,35,13,Player1,41,3.426
Advanced Heuristic,DQN,33,15,Player1,44,6.653
Advanced Heuristic,DQN,39,9,Player1,30,3.507
Advanced Heuristic,DQN,38,10,Player1,30,2.625
Advanced Heuristic,DQN,42,6,Player1,33,4.675
Advanced Heuristic,DQN,39,9,Player1,35,3.45
Advanced Heuristic,DQN,41,7,Player1,26,1.008
Advanced Heuristic,DQN,38,10,Player1,34,1.752
Advanced Heuristic,DQN,35,13,Player1,32,3.908
Advanced Heuristic,DQN,37,11,Player1,48,1.275
Advanced Heuristic,DQN,38,10,Player1,32,1.738
Advanced Heuristic,DQN,35,13,Player1,38,3.556
Advanced Heuristic,DQN,21,27,Player2,31,4.956
Advanced Heuristic,DQN,34,14,Player1,27,3.5
Advanced Heuristic,DQN,36,12,Player1,43,4.24
Advanced Heuristic,DQN,40,8,Player1,24,0.658
Advanced Heuristic,DQN,35,13,Player1,44,6.63
Advanced Heuristic,DQN,38,10,Player1,29,1.813
Advanced Heuristic,DQN,40,8,Player1,29,1.568
Advanced Heuristic,DQN,39,9,Player1,26,3.065
Advanced Heuristic,DQN,37,11,Player1,33,3.482
Advanced Heuristic,DQN,36,12,Player1,34,2.571
Advanced Heuristic,DQN,36,12,Player1,24,2.481
Advanced Heuristic,DQN,31,17,Player1,40,1.079
Advanced Heuristic,DQN,35,13,Player1,26,3.68
Advanced Heuristic,DQN,37,11,Player1,28,1.326
Advanced Heuristic,DQN,41,7,Player1,32,3.081
Advanced Heuristic,DQN,36,12,Player1,34,5.929
Advanced Heuristic,DQN,32,16,Player1,39,2.004
Advanced Heuristic,DQN,39,9,Player1,36,3.007
Advanced Heuristic,DQN,39,9,Player1,33,3.847
Advanced Heuristic,DQN,39,9,Player1,27,3.81
Advanced Heuristic,DQN,36,12,Player1,32,2.489
Advanced Heuristic,DQN,37,11,Player1,38,2.034
Advanced Heuristic,DQN,34,14,Player1,40,3.6
Advanced Heuristic,DQN,40,8,Player1,39,1.666
Advanced Heuristic,DQN,33,15,Player1,33,3.75
Advanced Heuristic,DQN,31,17,Player1,40,0.689
Advanced Heuristic,DQN,34,14,Player1,37,0.697
Advanced Heuristic,DQN,35,13,Player1,30,0.533
Advanced Heuristic,DQN,32,16,Player1,44,2.463
Advanced Heuristic,DQN,36,12,Player1,31,2.169
Advanced Heuristic,DQN,29,19,Player1,29,0.747
Advanced Heuristic,DQN,33,15,Player1,43,3.339
Advanced Heuristic,DQN,33,15,Player1,35,2.426
Advanced Heuristic,DQN,39,9,Player1,32,2.24
Advanced Heuristic,DQN,28,20,Player1,29,1.981
Advanced Heuristic,DQN,35,13,Player1,32,0.78
Advanced Heuristic,DQN,40,8,Player1,28,3.644
Advanced Heuristic,DQN,38,10,Player1,48,0.839
Advanced Heuristic,DQN,36,12,Player1,33,0.504
Advanced Heuristic,DQN,34,14,Player1,32,2.099
Advanced Heuristic,DQN,38,10,Player1,42,3.099
Advanced Heuristic,DQN,36,12,Player1,31,2.095
Advanced Heuristic,DQN,29,19,Player1,31,0.579
Advanced Heuristic,DQN,32,16,Player1,36,1.962
Advanced Heuristic,DQN,39,9,Player1,30,2.42
Advanced Heuristic,DQN,31,17,Player1,32,0.571
Advanced Heuristic,DQN,29,19,Player1,33,3.757
Advanced Heuristic,DQN,37,11,Player1,42,4.518
Advanced Heuristic,DQN,25,23,Player1,32,2.175
Advanced Heuristic,DQN,36,12,Player1,34,2.969
Advanced Heuristic,DQN,34,14,Player1,38,3.244
Advanced Heuristic,DQN,32,16,Player1,40,2.397
Advanced Heuristic,DQN,37,11,Player1,35,2.828
Advanced Heuristic,DQN,35,13,Player1,36,4.705
Advanced Heuristic,DQN,36,12,Player1,39,3.067
Advanced Heuristic,DQN,36,12,Player1,32,2.47
Advanced Heuristic,DQN,35,13,Player1,35,3.278
Advanced Heuristic,DQN,36,12,Player1,34,3.663
Advanced Heuristic,DQN,38,10,Player1,25,2.667
Advanced Heuristic,DQN,32,16,Player1,39,2.213
Advanced Heuristic,DQN,32,16,Player1,31,2.075
Advanced Heuristic,DQN,26,22,Player1,26,0.853
Advanced Heuristic,DQN,35,13,Player1,28,0.771
Advanced Heuristic,DQN,31,17,Player1,37,3.192
Advanced Heuristic,DQN,30,18,Player1,41,2.9
Advanced Heuristic,DQN,26,22,Player1,35,0.569
Advanced Heuristic,DQN,36,12,Player1,29,0.919
Advanced Heuristic,DQN,33,15,Player1,25,1.005
Advanced Heuristic,DQN,38,10,Player1,42,3.63
Advanced Heuristic,DQN,37,11,Player1,37,3.4
Advanced Heuristic,DQN,38,10,Player1,30,3.614
Advanced Heuristic,DQN,29,19,Player1,27,2.783
Advanced Heuristic,DQN,33,15,Player1,40,1.737
Advanced Heuristic,DQN,40,8,Player1,29,3.45
Advanced Heuristic,DQN,33,15,Player1,47,5.891
Advanced Heuristic,DQN,31,17,Player1,28,0.576
Advanced Heuristic,DQN,29,19,Player1,42,1.387
Advanced Heuristic,DQN,40,8,Player1,37,5.358
Advanced Heuristic,DQN,29,19,Player1,26,0.834
Advanced Heuristic,DQN,32,16,Player1,32,2.869
Advanced Heuristic,DQN,33,15,Player1,37,3.848
Advanced Heuristic,DQN,38,10,Player1,41,6.288
Advanced Heuristic,DQN,35,13,Player1,34,0.836
Advanced Heuristic,DQN,28,20,Player1,37,0.686
Advanced Heuristic,DQN,33,15,Player1,35,2.059
Advanced Heuristic,DQN,33,15,Player1,31,1.519
Advanced Heuristic,DQN,35,13,Player1,35,2.668
Advanced Heuristic,DQN,28,20,Player1,26,0.786
Advanced Heuristic,DQN,33,15,Player1,33,1.803
Advanced Heuristic,DQN,37,11,Player1,33,2.655
Advanced Heuristic,DQN,37,11,Player1,33,2.739
Advanced Heuristic,DQN,31,17,Player1,36,1.751
Advanced Heuristic,DQN,38,10,Player1,35,1.37
Advanced Heuristic,DQN,24,24,Draw,21,0.576
Advanced Heuristic,DQN,38,10,Player1,33,2.29
Advanced Heuristic,DQN,32,16,Player1,31,2.06
Advanced Heuristic,DQN,36,12,Player1,42,2.698
Advanced Heuristic,DQN,36,12,Player1,39,3.397
Advanced Heuristic,DQN,40,8,Player1,30,0.539
Advanced Heuristic,DQN,36,12,Player1,34,1.505
Advanced Heuristic,DQN,35,13,Player1,39,3.042
Advanced Heuristic,DQN,38,10,Player1,25,2.192
Advanced Heuristic,DQN,34,14,Player1,36,1.154
Advanced Heuristic,DQN,36,12,Player1,38,2.902
Advanced Heuristic,DQN,37,11,Player1,33,2.991
Advanced Heuristic,DQN,34,14,Player1,35,1.83
Advanced Heuristic,DQN,37,11,Player1,40,1.181
Advanced Heuristic,DQN,33,15,Player1,38,2.854
Advanced Heuristic,DQN,35,13,Player1,37,2.664
Advanced Heuristic,DQN,41,7,Player1,26,2.403
Advanced Heuristic,DQN,35,13,Player1,42,3.608
Advanced Heuristic,DQN,34,14,Player1,45,1.897
Advanced Heuristic,DQN,27,21,Player1,55,2.255
Advanced Heuristic,DQN,33,15,Player1,33,0.532
Advanced Heuristic,DQN,37,11,Player1,31,1.216
Advanced Heuristic,DQN,38,10,Player1,33,2.423
Advanced Heuristic,DQN,27,21,Player1,30,1.622
Advanced Heuristic,DQN,31,17,Player1,41,1.931
Advanced Heuristic,DQN,39,9,Player1,25,1.631
Advanced Heuristic,DQN,39,9,Player1,35,2.943
Advanced Heuristic,DQN,29,19,Player1,27,0.43
Advanced Heuristic,DQN,36,12,Player1,29,1.528
Advanced Heuristic,DQN,39,9,Player1,28,1.233
Advanced Heuristic,DQN,34,14,Player1,39,0.583
Advanced Heuristic,DQN,34,14,Player1,42,0.564
Advanced Heuristic,DQN,35,13,Player1,34,0.497
Advanced Heuristic,DQN,36,12,Player1,27,0.534
Advanced Heuristic,DQN,33,15,Player1,42,3.31
Advanced Heuristic,DQN,33,15,Player1,43,2.862
Advanced Heuristic,DQN,38,10,Player1,33,2.234
Advanced Heuristic,DQN,35,13,Player1,37,1.24
Advanced Heuristic,DQN,33,15,Player1,32,1.419
Advanced Heuristic,DQN,36,12,Player1,35,3.447
Advanced Heuristic,DQN,36,12,Player1,30,0.862
Advanced Heuristic,DQN,33,15,Player1,35,0.734
Advanced Heuristic,DQN,29,19,Player1,27,2.737
Advanced Heuristic,DQN,33,15,Player1,32,0.782
Advanced Heuristic,DQN,38,10,Player1,49,2.629
Advanced Heuristic,DQN,32,16,Player1,44,3.221
Advanced Heuristic,DQN,40,8,Player1,37,2.438
Advanced Heuristic,DQN,38,10,Player1,28,3.011
Advanced Heuristic,DQN,39,9,Player1,32,0.992
Advanced Heuristic,DQN,30,18,Player1,41,2.679
Advanced Heuristic,DQN,34,14,Player1,34,0.524
Advanced Heuristic,DQN,40,8,Player1,33,0.879
Advanced Heuristic,DQN,37,11,Player1,38,1.14
Advanced Heuristic,DQN,37,11,Player1,40,2.405
Advanced Heuristic,DQN,40,8,Player1,42,3.809
Advanced Heuristic,DQN,21,27,Player2,21,0.556
Advanced Heuristic,DQN,35,13,Player1,37,2.048
Advanced Heuristic,DQN,35,13,Player1,34,1.62
Advanced Heuristic,DQN,39,9,Player1,33,2.0
Advanced Heuristic,DQN,38,10,Player1,29,3.107
Advanced Heuristic,DQN,36,12,Player1,40,3.894
Advanced Heuristic,DQN,40,8,Player1,36,4.558
Advanced Heuristic,DQN,36,12,Player1,37,2.56
Advanced Heuristic,DQN,40,8,Player1,28,2.136
Advanced Heuristic,DQN,38,10,Player1,32,0.476
Advanced Heuristic,DQN,34,14,Player1,31,2.475
Advanced Heuristic,DQN,37,11,Player1,42,3.595
Advanced Heuristic,DQN,40,8,Player1,34,2.207
Advanced Heuristic,DQN,37,11,Player1,32,0.637
Advanced Heuristic,DQN,36,12,Player1,39,3.289
Advanced Heuristic,DQN,35,13,Player1,27,1.501
Advanced Heuristic,DQN,31,17,Player1,49,1.379
Advanced Heuristic,DQN,30,18,Player1,43,1.678
Advanced Heuristic,DQN,36,12,Player1,34,2.785
Advanced Heuristic,DQN,38,10,Player1,32,5.135
Advanced Heuristic,DQN,27,21,Player1,38,0.532
Advanced Heuristic,DQN,36,12,Player1,44,3.444
Advanced Heuristic,DQN,38,10,Player1,37,3.533
Advanced Heuristic,DQN,35,13,Player1,32,0.585
Advanced Heuristic,DQN,33,15,Player1,38,2.122
Advanced Heuristic,DQN,31,17,Player1,38,3.769
Advanced Heuristic,DQN,37,11,Player1,34,1.67
Advanced Heuristic,DQN,36,12,Player1,43,2.384
Advanced Heuristic,DQN,32,16,Player1,41,1.172
Advanced Heuristic,DQN,35,13,Player1,38,2.983
Advanced Heuristic,DQN,36,12,Player1,28,0.674
Advanced Heuristic,DQN,32,16,Player1,39,2.169
Advanced Heuristic,DQN,37,11,Player1,36,0.607
Advanced Heuristic,DQN,35,13,Player1,28,0.487
Advanced Heuristic,DQN,33,15,Player1,35,0.486
Advanced Heuristic,DQN,29,19,Player1,31,1.374
Advanced Heuristic,DQN,37,11,Player1,34,1.119
Advanced Heuristic,DQN,39,9,Player1,31,1.926
Advanced Heuristic,DQN,39,9,Player1,25,1.88
Advanced Heuristic,DQN,38,10,Player1,29,0.567
Advanced Heuristic,DQN,35,13,Player1,36,0.848
Advanced Heuristic,DQN,35,13,Player1,30,2.237
Advanced Heuristic,DQN,33,15,Player1,47,1.627
Advanced Heuristic,DQN,36,12,Player1,35,2.426
Advanced Heuristic,DQN,35,13,Player1,26,2.423
Advanced Heuristic,DQN,35,13,Player1,38,0.662
Advanced Heuristic,DQN,29,19,Player1,43,0.927
Advanced Heuristic,DQN,36,12,Player1,29,2.237
Advanced Heuristic,DQN,40,8,Player1,41,3.696
Advanced Heuristic,DQN,38,10,Player1,41,3.13
Advanced Heuristic,DQN,28,20,Player1,35,0.65
Advanced Heuristic,DQN,29,19,Player1,39,4.184
Advanced Heuristic,DQN,28,20,Player1,40,0.988
Advanced Heuristic,DQN,37,11,Player1,39,0.698
Advanced Heuristic,DQN,32,16,Player1,47,0.446
Advanced Heuristic,DQN,32,16,Player1,35,1.265
Advanced Heuristic,DQN,35,13,Player1,33,2.486
Advanced Heuristic,DQN,32,16,Player1,28,0.733
Advanced Heuristic,DQN,42,6,Player1,23,2.445
Advanced Heuristic,DQN,38,10,Player1,31,2.064
Advanced Heuristic,DQN,33,15,Player1,44,0.799
Advanced Heuristic,DQN,24,24,Draw,27,0.366
Advanced Heuristic,DQN,38,10,Player1,38,1.38
Advanced Heuristic,DQN,36,12,Player1,28,0.635
Advanced Heuristic,DQN,39,9,Player1,39,0.489
Advanced Heuristic,DQN,40,8,Player1,31,4.337
Advanced Heuristic,DQN,37,11,Player1,34,0.627
Advanced Heuristic,DQN,30,18,Player1,28,1.262
Advanced Heuristic,DQN,33,15,Player1,45,4.159
Advanced Heuristic,DQN,38,10,Player1,28,1.258
Advanced Heuristic,DQN,33,15,Player1,38,1.473
Advanced Heuristic,DQN,33,15,Player1,22,0.394
Advanced Heuristic,DQN,34,14,Player1,41,3.236
Advanced Heuristic,DQN,37,11,Player1,33,0.698
Advanced Heuristic,DQN,40,8,Player1,29,1.999
Advanced Heuristic,DQN,34,14,Player1,33,2.572
Advanced Heuristic,DQN,36,12,Player1,37,1.886
Advanced Heuristic,DQN,34,14,Player1,39,0.567
Advanced Heuristic,DQN,37,11,Player1,30,1.616
Advanced Heuristic,DQN,37,11,Player1,35,1.725
Advanced Heuristic,DQN,35,13,Player1,29,0.539
Advanced Heuristic,DQN,35,13,Player1,34,0.388
Advanced Heuristic,DQN,35,13,Player1,26,1.677
Advanced Heuristic,DQN,32,16,Player1,40,0.575
Advanced Heuristic,DQN,36,12,Player1,30,0.869
Advanced Heuristic,DQN,34,14,Player1,37,1.67
Advanced Heuristic,DQN,41,7,Player1,29,4.137
Advanced Heuristic,DQN,35,13,Player1,29,0.798
Advanced Heuristic,DQN,37,11,Player1,30,1.963
Advanced Heuristic,DQN,40,8,Player1,36,0.414
Advanced Heuristic,DQN,40,8,Player1,29,2.201
Advanced Heuristic,DQN,30,18,Player1,28,0.39
Advanced Heuristic,DQN,38,10,Player1,33,1.119
Advanced Heuristic,DQN,39,9,Player1,33,3.662
Advanced Heuristic,DQN,32,16,Player1,22,0.564
Advanced Heuristic,DQN,33,15,Player1,37,3.679
Advanced Heuristic,DQN,37,11,Player1,35,1.348
Advanced Heuristic,DQN,32,16,Player1,28,0.898
Advanced Heuristic,DQN,34,14,Player1,46,2.808
Advanced Heuristic,DQN,38,10,Player1,36,1.636
Advanced Heuristic,DQN,32,16,Player1,22,1.031
Advanced Heuristic,DQN,40,8,Player1,33,1.77
Advanced Heuristic,DQN,30,18,Player1,33,0.691
Advanced Heuristic,DQN,33,15,Player1,39,2.21
Advanced Heuristic,DQN,39,9,Player1,35,2.567
Advanced Heuristic,DQN,37,11,Player1,35,2.018
Advanced Heuristic,DQN,34,14,Player1,24,2.338
Advanced Heuristic,DQN,37,11,Player1,31,0.503
Advanced Heuristic,DQN,37,11,Player1,42,2.996
Advanced Heuristic,DQN,38,10,Player1,29,1.127
Advanced Heuristic,DQN,36,12,Player1,35,2.28
Advanced Heuristic,DQN,35,13,Player1,27,0.792
Advanced Heuristic,DQN,40,8,Player1,32,1.038
Advanced Heuristic,DQN,40,8,Player1,26,3.072
Advanced Heuristic,DQN,32,16,Player1,33,2.571
Advanced Heuristic,DQN,39,9,Player1,40,1.249
Advanced Heuristic,DQN,32,16,Player1,35,0.668
Advanced Heuristic,DQN,34,14,Player1,42,2.307
Advanced Heuristic,DQN,37,11,Player1,40,1.134
Advanced Heuristic,DQN,36,12,Player1,37,2.246
Advanced Heuristic,DQN,39,9,Player1,35,0.65
Advanced Heuristic,DQN,38,10,Player1,32,0.864
Advanced Heuristic,DQN,41,7,Player1,31,4.395
Advanced Heuristic,DQN,37,11,Player1,37,0.962
Advanced Heuristic,DQN,35,13,Player1,40,2.994
Advanced Heuristic,DQN,33,15,Player1,41,2.746
Advanced Heuristic,DQN,39,9,Player1,32,1.423
Advanced Heuristic,DQN,23,25,Player2,26,0.337
Advanced Heuristic,DQN,35,13,Player1,35,2.422
Advanced Heuristic,DQN,32,16,Player1,39,1.461
Advanced Heuristic,DQN,29,19,Player1,29,1.162
Advanced Heuristic,DQN,41,7,Player1,25,1.641
Advanced Heuristic,DQN,39,9,Player1,27,0.319
Advanced Heuristic,DQN,36,12,Player1,39,0.731
Advanced Heuristic,DQN,38,10,Player1,30,2.352
Advanced Heuristic,DQN,37,11,Player1,26,1.27
Advanced Heuristic,DQN,39,9,Player1,33,0.548
Advanced Heuristic,DQN,37,11,Player1,35,0.526
Advanced Heuristic,DQN,38,10,Player1,27,1.295
Advanced Heuristic,DQN,35,13,Player1,40,1.09
Advanced Heuristic,DQN,36,12,Player1,34,1.938
Advanced Heuristic,DQN,37,11,Player1,32,2.606
Advanced Heuristic,DQN,29,19,Player1,29,0.581
Advanced Heuristic,DQN,37,11,Player1,45,3.406
Advanced Heuristic,DQN,33,15,Player1,49,2.808
Advanced Heuristic,DQN,37,11,Player1,30,1.563
Advanced Heuristic,DQN,32,16,Player1,51,1.272
Advanced Heuristic,DQN,32,16,Player1,33,1.668
Advanced Heuristic,DQN,34,14,Player1,29,1.414
Advanced Heuristic,DQN,39,9,Player1,33,2.445
Advanced Heuristic,DQN,38,10,Player1,45,3.814
Advanced Heuristic,DQN,36,12,Player1,32,0.54
Advanced Heuristic,DQN,37,11,Player1,30,1.286
Advanced Heuristic,DQN,32,16,Player1,42,0.523
Advanced Heuristic,DQN,35,13,Player1,43,1.226
Advanced Heuristic,DQN,40,8,Player1,38,1.274
Advanced Heuristic,DQN,35,13,Player1,47,2.144
Advanced Heuristic,DQN,34,14,Player1,38,2.104
Advanced Heuristic,DQN,39,9,Player1,38,0.56
Advanced Heuristic,DQN,35,13,Player1,31,0.552
Advanced Heuristic,DQN,28,20,Player1,41,1.642
Advanced Heuristic,DQN,39,9,Player1,31,1.181
Advanced Heuristic,DQN,35,13,Player1,29,0.475
Advanced Heuristic,DQN,32,16,Player1,24,0.462
Advanced Heuristic,DQN,29,19,Player1,48,1.285
Advanced Heuristic,DQN,27,21,Player1,43,0.405
Advanced Heuristic,DQN,34,14,Player1,39,0.456
Advanced Heuristic,DQN,29,19,Player1,37,1.043
Advanced Heuristic,DQN,35,13,Player1,38,2.247
Advanced Heuristic,DQN,39,9,Player1,32,1.302
Advanced Heuristic,DQN,38,10,Player1,48,3.562
Advanced Heuristic,DQN,30,18,Player1,42,0.605
Advanced Heuristic,DQN,35,13,Player1,39,1.991
Advanced Heuristic,DQN,32,16,Player1,33,1.176
Advanced Heuristic,DQN,34,14,Player1,39,0.714
Advanced Heuristic,DQN,34,14,Player1,34,2.35
Advanced Heuristic,DQN,34,14,Player1,32,1.929
Advanced Heuristic,DQN,34,14,Player1,35,0.929
Advanced Heuristic,DQN,39,9,Player1,21,1.045
Advanced Heuristic,DQN,31,17,Player1,26,0.952
Advanced Heuristic,DQN,35,13,Player1,29,1.276
Advanced Heuristic,DQN,34,14,Player1,37,1.066
Advanced Heuristic,DQN,36,12,Player1,23,0.308
Advanced Heuristic,DQN,37,11,Player1,33,4.053
